"PC1","PC2","PC3"
-1.03084587097757,-0.0536965990588654,1.89698289064003
-0.744196221030673,0.830861249824607,1.67894795245296
-0.262557938931573,1.73518121007573,2.06672290128782
-0.280506515644854,1.71155111288471,2.20268053585325
0.503501391331075,0.67307545538375,2.17496355100024
0.801566266341453,0.611258550094157,1.79918656038442
1.16138477271099,-0.148287628731947,1.44252972727268
1.41698391562623,0.137309553724796,1.43382612874091
2.18645240895138,-0.736827233605946,1.41955374651895
1.64925059836434,0.0378428028699771,1.17645843430954
2.23969534120267,-1.16024693414452,1.30139069914896
1.36150834173297,0.518488520303747,1.69472427723261
1.90606399235761,-0.0739762277597922,1.76765103896814
2.43043914178509,-1.75707140384256,1.08559076005298
1.94653744568082,-0.718022862929564,0.981519331326746
2.16191642761593,-1.41462530017321,0.891808506725199
2.37480112416706,-2.28893774626173,0.253911466347469
2.35488515404628,-1.95094429900324,0.0134092832066693
1.66615494526996,-0.665687732613743,1.00385133619442
0.863166563297532,-0.906150169877563,1.72886733680808
0.199850642934776,-1.32497513571038,1.86131625137785
-0.411433235843187,-1.00625173024431,2.7684923104717
0.528194880373158,-3.05524618605248,3.25028602844384
1.5193711024115,-3.75713704998267,2.18939108605147
2.33207833769025,-3.20813440572443,2.39109148200724
1.172777482706,-1.19907368585846,1.49693654375245
1.68943728989494,-1.97462205780933,1.04722217023431
0.89175238974031,0.140243001573773,1.29055606188906
0.883801318743899,-0.261954414329235,1.4944713640032
1.69698379801213,-2.20671282062496,0.712449343070562
1.10541412953168,-0.694145493582402,0.677244936014072
1.63120765960501,-1.65960037981533,0.526914848664892
2.0245055572588,-2.36062168419805,0.00784468339355288
1.7898837330088,-1.5474475440853,-0.0091340236242325
1.3652283151188,-0.536642098570405,0.671091499148329
1.52494380352331,0.497610301131078,1.20452647955377
1.96892342718738,-0.336970788829802,0.815876818523124
2.37699774963414,-0.944308201162293,0.428991080492911
2.42336866373362,-0.110926927058393,0.752885264536305
2.38444628971022,-0.151130166902751,0.591687689576131
2.58830463465679,-0.665289799731009,0.441413227671739
1.37197726572761,0.394458958853655,0.857401913775965
1.10622809434485,0.063096861773864,0.583066533589189
0.242931959274032,0.0174032070624184,0.122668585330827
-0.709215633325498,0.00845767467112964,-0.765315316348358
-0.89829470677889,0.492731379032291,-0.645461649944989
0.526812840906922,0.0750239022619873,-0.446219244188898
1.50691617029594,0.353276870657152,0.370477397069789
1.03245206660808,1.242460845048,0.305200429735739
1.28191318176623,0.899621465833767,0.194379579981365
1.53557207722725,0.399398213503926,0.10281103517478
1.81859736850547,0.850081436288443,0.239658954690942
2.43024277836503,-0.897996785345228,-0.26690448176257
1.56155908441924,0.999634859128914,-0.173987037209491
2.58279297325614,-0.793681940041279,-0.340453078772996
1.82601152835453,0.646248187393589,-0.393047609164242
2.62077561997159,0.14651303891638,-0.671250802970578
2.65456549775374,-0.295226676983517,-0.712879571579959
2.88623202807411,0.373767451941453,-0.521106218184357
2.5615072099475,0.721649891888961,-0.245999193078316
2.76567081902257,0.579344275073024,-0.533865018826049
2.1556434632624,0.821618859206263,-0.700245855864913
2.21714426955499,0.749547767201697,-0.768995671061975
2.72566913544063,0.183227605603423,-0.889884647321955
2.35114581723195,0.635763485463456,-0.923712318919346
2.41846659983936,0.685231419083237,-0.767095681660187
2.07879651781571,0.944139325307751,-0.594594857911964
2.50205208381381,0.685884048708618,-0.580423801998789
2.17274839690307,0.498512569541639,-0.559746509805064
1.73520075699962,0.648720252507519,-0.698115547971449
2.82398045309903,-0.902346523086118,-1.46503336098331
2.85021008388419,0.850811582911483,-0.684414059987046
2.72022946257694,0.429949699946674,-0.896693214583788
2.22469347358497,0.0327231154293618,-1.1198156207337
1.69880637714599,0.0648449474320503,-1.68592378107164
1.60049311690732,-0.716355661362964,-1.68441835586119
1.84649739145379,-0.143388994528662,-1.39649112952405
1.66800026296114,-0.401075090426196,-1.51277574664855
1.13733420746054,1.06073490801859,-1.40519532548786
1.90646356084567,1.12523123115327,-0.974016982650305
1.88318702815446,1.49665311659993,-0.768610094349925
2.27110933601501,0.463892653607341,-1.03393635045593
1.31596339235682,0.690868860936857,-1.10635515765572
1.29345334249036,0.473177666747341,-1.48652918023189
0.620232880121145,1.15799327948731,-1.38829229909186
0.685092112175003,0.633033249280889,-1.59591124897385
0.870878092018426,-0.401459504527047,-1.23346507061465
-0.678237209538333,0.257497738197446,-0.592254187741072
-0.902215049844564,-1.89716304286489,-0.536820403966541
-1.00019399596534,0.0439558619137665,-0.066765158689418
1.07322767289864,-0.690355044494613,-0.205984559226128
1.05630358831771,0.745877583234873,0.532175740734474
2.05357099461563,-0.145784484224265,-0.0903499490783263
1.51020236059142,0.37009553744786,-0.0787723105515343
1.38698041844844,0.576862528532097,-0.232559372574947
1.49677329252082,0.574615249062708,-0.250793538011914
1.29967700806997,0.666537802017744,-0.366295404460347
0.904084668802207,0.83330582508616,-0.624461057145965
0.0784588089426145,1.12190129414829,-1.15577759758131
0.133231742143583,1.14121812991805,-1.13969437613387
-0.423542276153168,-0.312819538845015,-0.720404072834918
-1.75418449206185,0.479289744754295,-0.572888885858824
-1.26887240630937,-0.525291790572318,-0.614287001785107
-1.4912795534579,0.862270152387419,-0.746964403270165
-0.290634905547466,0.0141022351263933,-0.481525298323077
-0.467415969790734,0.97145978521983,-0.565782908235661
0.455564796502964,0.311822199052333,-0.544073019351826
0.685682706540752,0.741461595368305,-0.375247775784333
1.0066452410743,0.54921055369999,-0.506108016783625
1.27531651753065,1.10948609603123,-0.178327106016864
1.28554018978405,0.817089879098826,-0.513858202991244
1.21790595948238,0.637160627756027,-0.552654949804647
0.885096819246854,1.22613898362744,-0.693069114004127
1.59076199780488,0.367391738989818,-1.3483809641909
2.07121233894727,-1.76406627194444,-2.03456431094148
1.72123109782597,-0.942114521081291,-1.82588951911446
1.39888203032883,-0.984549828923394,-1.72614107476349
1.09641869389255,0.296717248354003,-1.51321454354304
0.832385671829174,0.380520132370397,-1.57350594851963
0.479034892783472,1.16862381833124,-1.44138272107672
1.57310204913076,0.190235886050456,-1.38524763527721
0.564760630660843,1.75926811378316,-1.23685221365391
1.62786712973643,1.35332549726455,-0.911615768676853
1.37511017284347,1.23960930030275,-1.01151360720141
1.52467087263887,1.36644891845901,-0.721698564374752
1.67778636729008,1.28317931927123,-0.69710480392513
1.65432717586385,1.01235732194289,-0.92810082483847
1.74831496940456,1.02860544526961,-0.87487294415841
1.15048604991982,1.17505894840786,-1.12894900086274
2.31370880697328,0.437103652121655,-1.20421168222849
1.52164688539493,1.40210494912246,-0.903865562996703
1.51522497687576,1.08803206912893,-1.27547125940435
1.44017681716762,0.674543502394571,-1.19895839519965
1.49103567998747,1.08019170472767,-1.09714285455672
1.58389957007982,0.935447658828077,-0.974229303727067
1.44296440511107,1.54997096463181,-0.809806897679005
1.86369346919215,1.14555643147377,-0.759273136898116
1.49326614974321,1.40244052344286,-0.822989490087823
2.32068800213324,0.983202724003764,-0.653652185568796
3.17105302237704,-0.562323557673716,-0.581269279581457
2.47886422180545,0.602980234522142,-0.755853049921284
2.39763937017476,0.429018471685161,-0.744321993035083
1.47695874038478,0.322988480102659,-1.30485127914915
1.21514920222791,0.286481160563061,-1.50918021752153
0.849769469056104,0.852496363386488,-1.09777386251512
1.73628033154761,0.6040642675521,-1.38692186629053
1.50695671216181,1.6139085918651,-0.996039606953741
2.64982876145907,0.811899860873647,-1.00164017047497
2.58506041255036,0.952109304569239,-0.463855817808011
2.58582089455108,0.639122153777942,-0.669224883303666
2.21062106115388,1.03025095266052,-0.673490185788667
1.32716710216505,1.03360518233776,-1.26798963409004
2.05540143976214,0.540117729083028,-1.07901957025923
1.7131748410462,1.33810840377972,-1.01638003271256
2.62838098820959,0.69801016767558,-0.851970710381941
2.16074012207267,0.65184574758087,-0.818556411946866
2.28400436647356,1.25947526354136,-0.613741212664595
2.37683647588135,0.878006415880156,-0.470808980076588
2.3648539097328,1.1904208060763,-0.509163303395275
2.65325348350273,0.559769485665022,-0.386927925508764
2.24519655253239,1.21545995920938,-0.661071913261557
2.76564639783484,-0.156620708671579,-0.909563023652661
2.15574166148612,0.548437566108753,-0.930334333185827
3.6947578318368,-0.90238250900928,-1.254484515754
3.49380133318765,-0.499800659302809,-1.10996715074279
3.36029300728927,0.488346576340867,-0.96123649449114
3.12327944888034,-0.0202142155488257,-0.771099054825627
2.82922536932978,0.881092555675301,-0.727250190632226
3.34637020633082,0.300150851783459,-0.821346005880282
3.13265152923007,-0.504275610984325,-1.16530177281731
2.78031921146212,-0.486757077756314,-1.42490693001997
2.70848066908666,-0.80731289536168,-1.49729992859064
2.23445589822116,0.653107488189146,-1.39065416653183
2.48197470860496,0.16407111717891,-1.03711182126668
1.99615658229322,-0.529610094655445,-1.80954431332392
0.898754037727615,1.09534286187534,-1.57587038736234
0.500878177129361,0.574738218382247,-0.848418802993628
0.975148331179634,-0.193549144112441,-0.740137440865879
1.01224425251722,0.863543516788257,-0.598790165550077
2.21519328324096,0.419246971900131,-0.328483224556365
2.35486281974227,0.723997264422963,-0.358233652183161
2.63686342811385,0.486852173220993,-0.661029710776028
3.05187728178804,-0.821608781499944,-1.13329164601573
2.79758303961648,-0.0941989153329345,-0.962892967575625
3.26241865067832,-0.647520152018335,-1.02231480235813
3.06467041366327,0.323951574817139,-0.891289876334471
3.9535088282736,-0.462898429058815,-1.14324095791857
3.42449605116307,-0.67517680293552,-0.69637551021762
3.70569640779068,-0.333062285360434,-0.89207532790871
3.20804159986824,0.577308931792429,-0.485725598543459
3.49255102947645,0.453725109200325,-0.990593340005281
4.35886086673354,-1.27338258170659,-1.01615563596853
3.50940971010829,0.133743721770675,-0.778098291968953
3.4592041502406,0.259629531101542,-0.833330574651284
2.68516902318475,0.728467435696771,-0.77209475425884
2.91224608418209,0.560035107877879,-0.91225074240274
2.94879128765242,0.0607126662705937,-0.998861633370199
3.30584864244905,0.374063606171256,-0.805225604870744
3.1827524561803,1.04756244930515,-0.431385827301822
3.46774087202088,0.871900277420739,-0.540393449084623
3.90626451055441,0.318072505573493,-0.461621984289941
3.4006920922118,0.588609408939475,-0.695275804145203
4.04138875007562,-0.560766758419976,-0.898865362171922
3.4472797383446,0.44298840136281,-0.508375664387454
3.39910750356282,1.2835167729253,-0.304514507259299
4.16727511867123,-0.274066409049652,-0.424111689397015
3.51656517687393,0.436028191264435,-0.674221956462419
4.08674840227335,0.145649385478023,-0.466086522501004
3.32950549900059,0.798971200097912,-0.602077415354172
3.69726537268552,0.203956533762982,-0.717128934418311
3.70533424724465,-0.0293289231208471,-0.615572541236764
4.88500016236439,-1.61777843051834,-1.37252841954867
4.87461973840666,-1.63820678553501,-1.02304403480085
4.22992544371548,-0.571215959233391,-1.15439251804522
3.31886812768472,-0.399134154126675,-0.915680727694321
3.4472141524577,-0.408029213789764,-0.807696770701413
2.47022624380794,0.844813930744848,-0.293206685555977
1.87719247630363,1.50394761176332,-0.445672162943053
2.59873863164688,0.971949605972531,-0.259808586139883
2.2597436791589,1.83213280961296,-0.32653785035975
3.07516533014272,0.819554577886797,-0.559489158770506
4.02841951643555,-1.27408462690356,-0.534310708645017
3.39046054639528,0.247192775804753,-0.734344091109508
4.32768150584557,-1.40409631645299,-1.07496631146485
3.67523350935903,0.0485182301787239,-0.759041196382437
4.29512235096811,-0.761763572192336,-1.00977772846447
4.31270269556384,-1.68225904162793,-1.54867285479096
3.94877270374094,-0.80230490017343,-1.41912716032232
3.99083661109132,-1.04053537985495,-0.75983249691063
3.89622679805689,-0.381636733380534,-1.1983480393879
3.82443586098615,-0.394058327315642,-0.953777995921707
3.51712771063206,-0.0551884732039853,-1.33276609489989
3.5479682820791,-0.155961548254232,-0.994378212896337
3.32152566690275,0.441783421362347,-0.76406331245843
3.53167223889537,0.436042185676608,-0.555434284195056
3.19338120585488,0.173386171432522,-0.792761916602223
3.57286800825438,-0.641766169668037,-1.29367667363845
3.15562975058228,-0.525760101940843,-1.17412644032926
2.94122157194994,0.171252829528776,-0.992380664892964
2.97997081715102,-0.0708907972723627,-1.05122182992614
2.91228300430695,-0.100657680283405,-1.17429889468678
2.80410099214879,-0.263481061079679,-1.32504750354974
2.45377278472582,-0.461080523772712,-0.692884799506398
2.11615945770854,-0.630367382569604,-1.04675591128147
1.5664790344425,-0.612402575773591,-0.703408672719107
1.09531943198995,0.0780141914917441,0.0208032565874905
1.71630500092314,-0.944574528915328,0.613070884613063
2.15862436165801,-0.284660158175132,0.278678820391471
1.33744086532773,0.104889476381473,0.776818992988646
1.98202878438833,-1.16020947287765,0.871448933701291
2.5629063895472,-0.580795558104471,0.536085759761135
2.82660616578746,-1.24364782215588,-0.413368478559479
2.4147420499016,-0.584995132909887,-0.136471657067908
2.30654235790011,-0.21895734796012,0.276592119105218
2.58413984212146,-0.000863830466907068,-0.189138077396518
2.34366467428749,-0.3902635563228,0.63322068576104
2.46533216538231,-0.7790894088228,0.827048591179451
4.01384453881526,-2.01380725914598,0.658438287110254
3.58748659700258,-1.27607586729136,0.839447195280317
4.34485437775323,-1.56024364005617,-0.0232643026063519
3.2050080683066,-0.798270950905876,0.264182162946045
3.15762333984086,-0.461931141108926,-0.0225705706820085
3.75638548310193,-1.12177375113342,-0.0433371706590174
3.61687209661043,-0.134188045029306,-0.290685332047907
3.43573883057721,0.0347661309883059,0.0259168568626278
3.10108179380355,0.566751941231932,-0.0303777863875321
2.85859629365907,0.593042141932464,-0.129989262724996
2.16850707693465,-0.337945950977214,-0.0332246718508859
2.69816707444661,-0.916564147802493,0.111098825316003
1.93646145600858,0.144288139949775,0.730462505428324
2.40960690455606,-1.42781648965117,0.465183967381894
1.06270328401013,-1.2871990757574,0.797239430357134
0.319255950733449,-1.63303908661638,1.50698512288825
0.114954513047702,-0.698377495775425,2.1769122089632
1.14845650819174,-1.63970914893869,1.87170112033786
1.23081399755921,-1.40498253615005,2.14466764597774
1.16486755053461,-1.16999549226018,2.04210335955382
0.468403077800123,-0.115403524068758,1.26376439131213
-0.455350862671197,-0.445441615790018,0.122413531209606
-0.233282882823043,0.710600753305335,1.05959872227358
0.555543968485771,-0.351845032200981,1.45081951913788
0.298534369103114,0.3994867178398,1.06211313035207
0.686845182880313,0.524150794687528,0.601244228595121
0.335736868894401,-0.281191273575916,0.778178319037913
0.794349140061113,-1.94672445156803,1.29519510095594
0.442765800588752,-0.299393503168537,1.68420874349905
-0.266741855472815,-0.678171667431951,1.69793973010385
-1.86792963006921,-0.48646210047017,2.109195635277
-3.1160479416741,-0.47928554866711,3.13838749464027
-2.10294956903635,-2.46252802802163,2.7615579333343
-3.25956831504626,0.165023983654395,1.8189797849954
